target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
ResearchProjectSO,ResearchProjectSO|research:survival:preservation,ResearchProjectSO,research:survival:seasonal-storage,ResearchProjectSO|research:survival:seasonal-storage,prerequisite,research:survival:preservation,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:survival:preservation; ResearchUnlockBundleDefinitionSO|research:survival:preservation,Assets/Resources/SO/Research/Projects/survival_seasonal_storage.asset
ResearchProjectSO,ResearchProjectSO|research:survival:preservation,ResearchProjectSO,research:survival:seasonal-storage,ResearchProjectSO|research:survival:seasonal-storage,prerequisite,research:survival:preservation,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:survival:preservation; ResearchUnlockBundleDefinitionSO|research:survival:preservation,Assets/Resources/SO/Research/Projects/survival_seasonal_storage.asset
ResearchProjectSO,ResearchProjectSO|research:survival:preservation,ResearchProjectSO,research:survival:seasonal-storage,ResearchProjectSO|research:survival:seasonal-storage,prerequisite,research:survival:preservation,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:survival:preservation; ResearchUnlockBundleDefinitionSO|research:survival:preservation,Assets/Resources/SO/Research/Projects/survival_seasonal_storage.asset
ResearchProjectSO,ResearchProjectSO|research:survival:sanitation,ResearchProjectSO,research:survival:support,ResearchProjectSO|research:survival:support,prerequisite,research:survival:sanitation,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:survival:sanitation; ResearchUnlockBundleDefinitionSO|research:survival:sanitation,Assets/Resources/SO/Research/Projects/survival_support.asset
ResearchProjectSO,ResearchProjectSO|research:survival:sanitation,ResearchProjectSO,research:survival:support,ResearchProjectSO|research:survival:support,prerequisite,research:survival:sanitation,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:survival:sanitation; ResearchUnlockBundleDefinitionSO|research:survival:sanitation,Assets/Resources/SO/Research/Projects/survival_support.asset
ResearchProjectSO,ResearchProjectSO|research:survival:sanitation,ResearchProjectSO,research:survival:support,ResearchProjectSO|research:survival:support,prerequisite,research:survival:sanitation,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:survival:sanitation; ResearchUnlockBundleDefinitionSO|research:survival:sanitation,Assets/Resources/SO/Research/Projects/survival_support.asset
ResearchProjectSO,ResearchProjectSO|research:pharmacology:anesthesia,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:pharmacology:anesthesia,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:pharmacology:anesthesia; ResearchUnlockBundleDefinitionSO|research:pharmacology:anesthesia,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:pharmacology:anesthesia,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:pharmacology:anesthesia,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:pharmacology:anesthesia; ResearchUnlockBundleDefinitionSO|research:pharmacology:anesthesia,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:pharmacology:anesthesia,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:pharmacology:anesthesia,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:pharmacology:anesthesia; ResearchUnlockBundleDefinitionSO|research:pharmacology:anesthesia,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:textile:layered,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:textile:layered,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:layered; ResearchUnlockBundleDefinitionSO|research:textile:layered,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:textile:layered,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:textile:layered,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:layered; ResearchUnlockBundleDefinitionSO|research:textile:layered,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:textile:layered,ResearchProjectSO,research:textile:dreamweave,ResearchProjectSO|research:textile:dreamweave,prerequisite,research:textile:layered,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:layered; ResearchUnlockBundleDefinitionSO|research:textile:layered,Assets/Resources/SO/Research/Projects/textile_dreamweave.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tailoring,ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tailoring,ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tailoring,ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,ResearchProjectSO|research:arcane:advanced,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:arcane:advanced,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:arcane:advanced,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:tailoring,ResearchProjectSO|research:textile:tailoring,prerequisite,research:textile:tanning,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_tailoring.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:tailoring,ResearchProjectSO|research:textile:tailoring,prerequisite,research:textile:tanning,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_tailoring.asset
ResearchProjectSO,ResearchProjectSO|research:textile:tanning,ResearchProjectSO,research:textile:tailoring,ResearchProjectSO|research:textile:tailoring,prerequisite,research:textile:tanning,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_tailoring.asset
ResearchProjectSO,ResearchProjectSO|research:textile:fiber,ResearchProjectSO,research:textile:tanning,ResearchProjectSO|research:textile:tanning,prerequisite,research:textile:fiber,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:fiber; ResearchUnlockBundleDefinitionSO|research:textile:fiber,Assets/Resources/SO/Research/Projects/textile_tanning.asset
