source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,requires,tool:weather-observation-kit,6,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:3,FactionChapterDefinitionSO|faction-chapter:myconid:3,requires,tool:weather-observation-kit,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_3.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,adds-work-delay,faction-work:myconid:4,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,adds-work-delay,faction-work:myconid:4:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,changes-faction-grievance,faction:dungeon:myconid,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,changes-faction-rapport,faction:dungeon:myconid,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,changes-faction-rapport,faction:dungeon:myconid,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,changes-threat,faction-followup:myconid:4,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,requires,resource:cave-mushroom,7,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|resource:cave-mushroom,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:4,FactionChapterDefinitionSO|faction-chapter:myconid:4,requires,resource:cave-mushroom,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|resource:cave-mushroom,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_4.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,adds-work-delay,faction-work:myconid:5,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,adds-work-delay,faction-work:myconid:5:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,changes-faction-grievance,faction:dungeon:myconid,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,changes-faction-rapport,faction:dungeon:myconid,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,changes-faction-rapport,faction:dungeon:myconid,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,changes-threat,faction-followup:myconid:5,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,requires,faction:dungeon:myconid,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,requires,supply:fungicide,8,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|supply:fungicide,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:5,FactionChapterDefinitionSO|faction-chapter:myconid:5,requires,supply:fungicide,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|supply:fungicide,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_5.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,adds-work-delay,faction-work:myconid:6,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,adds-work-delay,faction-work:myconid:6:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,changes-faction-grievance,faction:dungeon:myconid,9,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,changes-faction-obligation,faction:dungeon:myconid,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,changes-faction-rapport,faction:dungeon:myconid,11,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,changes-faction-rapport,faction:dungeon:myconid,5,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,changes-threat,faction-followup:myconid:6,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
FactionChapterDefinitionSO,faction-chapter:myconid:6,FactionChapterDefinitionSO|faction-chapter:myconid:6,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_myconid_6.asset
