target_type,target_record_key,source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-rapport,faction:dungeon:kobold,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,changes-faction-rapport,faction:dungeon:kobold,15,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:strategic,FactionContractDefinitionSO|faction-contract:kobold:strategic,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-grievance,faction:dungeon:kobold,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-obligation,faction:dungeon:kobold,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,changes-faction-rapport,faction:dungeon:kobold,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,FactionContractDefinitionSO,faction-contract:kobold:supply,FactionContractDefinitionSO|faction-contract:kobold:supply,references,faction:dungeon:kobold,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/Dungeons/Faction_Kobold_DeepGearWarren.asset; DungeonFactionDefinitionSO|faction:dungeon:kobold|Assets/Resources/SO/Factions/faction_dungeon_kobold.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_kobold_supply.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-grievance,faction:dungeon:myconid,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-grievance,faction:dungeon:myconid,12,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-obligation,faction:dungeon:myconid,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-obligation,faction:dungeon:myconid,1,0,successEffects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-rapport,faction:dungeon:myconid,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,changes-faction-rapport,faction:dungeon:myconid,8,0,successEffects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionContractDefinitionSO,faction-contract:myconid:crisis,FactionContractDefinitionSO|faction-contract:myconid:crisis,references,faction:dungeon:myconid,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_crisis.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset,FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,changes-faction-grievance,faction:dungeon:myconid,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
DungeonFactionDefinitionSO,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,FactionContractDefinitionSO,faction-contract:myconid:strategic,FactionContractDefinitionSO|faction-contract:myconid:strategic,changes-faction-grievance,faction:dungeon:myconid,7,0,failureEffects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Contracts/contract_myconid_strategic.asset
