record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,inputs.0.itemId,material:cloth,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,inputs.1.itemId,material:sewing-thread,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,inputs.1.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,outputs.0.outputLineId,output:recipe:v22:apparel:apron/000/main/apparel:apron,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,outputs.0.itemId,apparel:apron,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:apron,recipe:v22:apparel:apron,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,m_Name,recipe_v22_apparel_belt,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,id,22077,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,recipeId,recipe:v22:apparel:belt,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,displayName,허리띠 재단,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,description,원섬유→원사→원단→의복의 V22 물리 생산 단계다.,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,facilityTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,workstationTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.recommendedRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,requiredResearchId,research:textile:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,requiredWork,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=cutting-dust-or-offcut|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputCostAllocation.capabilityId,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputCostAllocation.contractVersion,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputCostAllocation.canonicalPayload,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,inputs.0.itemId,material:cloth,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputs.0.outputLineId,output:recipe:v22:apparel:belt/000/main/apparel:belt,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputs.0.itemId,apparel:belt,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:belt,recipe:v22:apparel:belt,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,m_Name,recipe_v22_apparel_blouse,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,id,22042,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,recipeId,recipe:v22:apparel:blouse,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,displayName,블라우스 재단,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,description,원섬유→원사→원단→의복의 V22 물리 생산 단계다.,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,facilityTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,workstationTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.recommendedRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,requiredResearchId,research:textile:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,requiredWork,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,massExplanation.contractVersion,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,massExplanation.canonicalPayload,process-loss@1|mode=residual|lossKind=CuttingWaste|reason=cutting-dust-or-offcut|physicalByproduct=false,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,inputs.0.itemId,material:cloth,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,inputs.0.amount,2,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,outputs.0.outputLineId,output:recipe:v22:apparel:blouse/000/main/apparel:blouse,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,outputs.0.role,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,outputs.0.itemId,apparel:blouse,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,outputs.0.amount,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:blouse,recipe:v22:apparel:blouse,outputs.0.probability,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,m_Name,recipe_v22_apparel_boots,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,id,22079,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,recipeId,recipe:v22:apparel:boots,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,displayName,장화 재단,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,description,원섬유→원사→원단→의복의 V22 물리 생산 단계다.,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,facilityTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,workstationTag,workstation:v22:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,requiredSupportTags,[],,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,batchSupportTag,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,processKind,0,ProductionProcessKind,Work Only,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,flowRole,0,ProductionFlowRole,Transform,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,processClass,3,ProductionProcessClass,Spinning Weaving Woodworking,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,processClassAuthored,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,workTypeId,work:craft,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.primaryProficiencyId,proficiency:crafting,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.secondaryProficiencyId,,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.primaryWeight,1,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.combinationMode,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.recommendedRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,proficiency.minimumRiskRank,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,requiredResearchId,research:textile:tailoring,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,requiredWork,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,preparationWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,finishingWork,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,processingGameHours,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,optimalTemperatureC.x,12,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,optimalTemperatureC.y,24,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,warningTemperatureC.x,4,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,warningTemperatureC.y,32,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,cleanWaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,wastewaterPerCycle,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,wastewaterComposition,0,ProcessWastewaterComposition,None,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,allowsManualWaterFallback,0,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,spoilageItemId,waste:mixed-rot,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,massExplanation.capabilityId,process-loss,,,explicit-serialized
ProductionRecipeSO|recipe:v22:apparel:boots,recipe:v22:apparel:boots,massExplanation.contractVersion,1,,,explicit-serialized
