source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:sewing-thread,,,references.RefIds.22.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:sewing-thread,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:spin:common-wool,,,references.RefIds.14.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:common-wool,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:spin:ember-cotton,,,references.RefIds.15.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:ember-cotton,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:spin:frost-linen,,,references.RefIds.16.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:frost-linen,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:spin:shade-cloth,,,references.RefIds.17.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:shade-cloth,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:weave:common-wool,,,references.RefIds.18.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:common-wool,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:weave:ember-cotton,,,references.RefIds.19.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:ember-cotton,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:weave:frost-linen,,,references.RefIds.20.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:frost-linen,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:fiber,ResearchProjectSO|research:textile:fiber,unlocks-recipe,recipe:v22:weave:shade-cloth,,,references.RefIds.21.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:shade-cloth,Assets/Resources/SO/Research/Projects/textile_fiber.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,prerequisite,research:textile:tailoring,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tailoring; ResearchUnlockBundleDefinitionSO|research:textile:tailoring,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-building,building:9312,,,references.RefIds.0.data.buildingId,BlueprintBuildingUnlock,content-reference,resolved-content,BuildingSO|building:9312,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:golem-functional-lining,,,references.RefIds.1.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:golem-functional-lining,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:heat-work-suit,,,references.RefIds.2.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:heat-work-suit,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:miner-workwear,,,references.RefIds.3.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:miner-workwear,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:raincoat,,,references.RefIds.4.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:raincoat,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:smith-apron,,,references.RefIds.5.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:smith-apron,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:smoke-protection-hood,,,references.RefIds.6.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:smoke-protection-hood,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:spore-protection-hood,,,references.RefIds.7.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:spore-protection-hood,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:tail-guard,,,references.RefIds.8.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:tail-guard,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:apparel:waterproof-work-suit,,,references.RefIds.9.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:apparel:waterproof-work-suit,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:spin:deep-goat-wool,,,references.RefIds.10.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:deep-goat-wool,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:spin:frost-wool,,,references.RefIds.11.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:frost-wool,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:spin:mire-canvas,,,references.RefIds.12.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:mire-canvas,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:spin:spore-hemp,,,references.RefIds.13.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:spin:spore-hemp,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:weave:deep-goat-wool,,,references.RefIds.14.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:deep-goat-wool,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:weave:frost-wool,,,references.RefIds.15.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:frost-wool,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:weave:mire-canvas,,,references.RefIds.16.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:mire-canvas,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:layered,ResearchProjectSO|research:textile:layered,unlocks-recipe,recipe:v22:weave:spore-hemp,,,references.RefIds.17.data.recipeId,BlueprintRecipeUnlock,content-reference,resolved-content,ProductionRecipeSO|recipe:v22:weave:spore-hemp,Assets/Resources/SO/Research/Projects/textile_layered.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisiteLinks.0.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisiteLinks.0.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:arcane:advanced,,,prerequisites.0,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:arcane:advanced; ResearchUnlockBundleDefinitionSO|research:arcane:advanced,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisiteLinks.1.prerequisite,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisiteLinks.1.prerequisiteId,prerequisite Id,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
ResearchProjectSO,research:textile:rune-leather,ResearchProjectSO|research:textile:rune-leather,prerequisite,research:textile:tanning,,,prerequisites.1,Unity asset reference,content-reference,resolved-content,ResearchProjectSO|research:textile:tanning; ResearchUnlockBundleDefinitionSO|research:textile:tanning,Assets/Resources/SO/Research/Projects/textile_rune_leather.asset
