"stable_id","display_name","asset_classification","source_category","source_declared_function","portfolio_commitment","same_era_alternative_candidates","functional_recognition_contract","activation_receipt","repurpose_or_recovery","status"
"building:8890","종자 선별대","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 504, 재료 material:stone-block×8, material:treated-lumber×6, material:iron-ingot×6, component:machine-parts×3, 외 1개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8891","방제 조제대","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 360, 재료 material:stone-block×8, material:treated-lumber×6, material:iron-ingot×4, component:machine-parts×2, 외 1개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8892","작물 병리실","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 351, 재료 material:stone-block×10, material:treated-lumber×6, material:steel-ingot×4, textile:sterile-cloth×4, 외 2개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8893","육종 온실","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 351, 재료 material:treated-lumber×12, material:stone-block×8, material:iron-ingot×6, resource:clean-water×12, 외 2개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8894","경력 기록대","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 234, 재료 material:lumber×6, material:treated-lumber×2, material:iron-ingot×3, material:paper×6이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8895","은퇴자 휴게실","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 276, 재료 material:lumber×15, material:treated-lumber×6, material:cloth×6, material:stone-block×4이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8896","멘토 학원","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 552, 재료 material:lumber×15, material:treated-lumber×6, material:cloth×9, material:stone-block×4이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8897","공명 조율실","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 1215, 재료 material:stone-block×16, material:steel-ingot×10, component:precision-parts×6, component:rune-conductor×4, 외 3개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8898","보안 거래 금고","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 432, 재료 material:stone-block×12, material:steel-ingot×8, component:machine-parts×4, component:precision-parts×4, 외 1개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
"building:8899","방어 제어반","player-composable-part","Crafting (제작)","시설의 고유 역할은 생산 작업대이다. 건설에는 작업량 594, 재료 material:stone-block×12, material:steel-ingot×8, component:machine-parts×4, component:precision-parts×4, 외 1개이 필요하다.","이 파츠의 공정에 작업대·중간재·장인 시간을 묶어 다른 제작·수리 주문을 늦춘다","비교 후보(대체 가능성 미검증): BuildingSO:building:9827, BuildingSO:building:1094, BuildingSO:building:8801, BuildingSO:building:8802, BuildingSO:building:8803, BuildingSO:building:8804, BuildingSO:building:8805, BuildingSO:building:8806, BuildingSO:building:8807, BuildingSO:building:8808, BuildingSO:building:8809, BuildingSO:building:8900 외 101개","구조·동선·필요 재료·작업자와 연결되고 실제 주문이 배정될 때 기능을 인정한다","이 파츠가 포함된 방 또는 운영 구역에서 실제 주문·서비스·생산·보안·연구·거래 중 하나가 완료된 기록","주문을 중지하고 잔여 물자를 회수한 뒤 파츠를 해체·운반·청소·재조립한다","설계 확정; source comparison candidates는 정적 후보이므로 실제 대체성·BOM·처리량·저장 검증 OPEN"
